Unnamed: 0,primaryLanguage,nameWithOwner,owner,Related issues,repo_name,issue_file,Additional context,Steps to reproduce,Expected/Actual behavior,Type,Screenshot,Log,Summary,Severity,Environment,Documentation and Testing,repo_name.1,issue_file.1,Supporting Information,Issue/Problem Description,Proposed Solutions and Suggestions,References,Impact Assessment,Submission Guidelines and Formatting,Collaboration and Review,Debugging Information,Greeting and Introduction
9791035,OCaml,facebook/flow,facebook,0.0522438734769821,facebook/flow,bug_report.md,0.0959691107273101,0.1394858658313751,0.5347664952278137,0.0591263882815837,0.0192956365644931,0.0323411561548709,0.0309845078736543,0.0163841601461172,0.0194028187543153,0.0753510147333145,facebook/flow,bug_report.md,0.1444277614355087,0.1633738875389099,0.1064081639051437,0.1020952388644218,0.0638757720589637,0.071112610399723,0.0816779732704162,0.1513000428676605,0.0403775610029697
9791036,OCaml,facebook/flow,facebook,0.1775076240301132,facebook/flow,discussion.md,0.2937080264091491,0.2314538806676864,0.0408225618302822,0.0435527041554451,0.0485864467918872,0.0376718267798423,0.0829904079437255,0.023261297494173,0.020445205271244,0.0464610755443573,facebook/flow,discussion.md,0.3615989685058594,0.0874178707599639,0.2073118537664413,0.0724695920944213,0.0476337261497974,0.0691874921321868,0.0393682271242141,0.0361061543226242,0.032445129007101
9791037,OCaml,facebook/flow,facebook,0.2281998693943023,facebook/flow,documentation.md,0.2476106882095337,0.0458868183195591,0.0293104965239763,0.1803931295871734,0.0491956174373626,0.0429345965385437,0.0746997222304344,0.0525769889354705,0.0491920784115791,0.0843587592244148,facebook/flow,documentation.md,0.2208937257528305,0.2020317316055297,0.0843697190284729,0.0715565159916877,0.0765816271305084,0.0588729567825794,0.0797301158308982,0.0730140283703804,0.0485908538103103
9791038,OCaml,facebook/flow,facebook,0.1910592019557953,facebook/flow,libdef.md,0.2363636493682861,0.1642650961875915,0.0183491371572017,0.1299940198659896,0.0624995827674865,0.0427603833377361,0.0863963440060615,0.040022637695074,0.0282899569720029,0.0992192775011062,facebook/flow,libdef.md,0.2320508062839508,0.0903314277529716,0.2149849981069564,0.074674442410469,0.0666031166911125,0.0825652778148651,0.0562595464289188,0.04523216933012,0.0380789339542388
9791039,OCaml,facebook/flow,facebook,0.0487883985042572,facebook/flow,question.md,0.1273717433214187,0.0876402631402015,0.1075212284922599,0.2737619578838348,0.0382755771279335,0.0661580860614776,0.0563248954713344,0.1026288866996765,0.0915290564298629,0.0509843826293945,facebook/flow,question.md,0.2597550451755523,0.0859935954213142,0.1272159218788147,0.0811757296323776,0.094528816640377,0.0588941425085067,0.1066428422927856,0.0551573932170867,0.0796521455049514
