Unnamed: 0,primaryLanguage,nameWithOwner,owner,Related issues,repo_name,issue_file,Additional context,Steps to reproduce,Expected/Actual behavior,Type,Screenshot,Log,Summary,Severity,Environment,Documentation and Testing,repo_name.1,issue_file.1,Supporting Information,Issue/Problem Description,Proposed Solutions and Suggestions,References,Impact Assessment,Submission Guidelines and Formatting,Collaboration and Review,Debugging Information,Greeting and Introduction
600312,C#,shadowsocks/shadowsocks-windows,shadowsocks,0.084787979722023,shadowsocks/shadowsocks-windows,bug_report_en.md,0.1523496955633163,0.0319751612842083,0.3763350248336792,0.0373990684747695,0.0202089343219995,0.0589432828128337,0.0301234256476163,0.0177938416600227,0.1900835335254669,0.0224953778088092,shadowsocks/shadowsocks-windows,bug_report_en.md,0.2784610092639923,0.2436467409133911,0.0405206270515918,0.0607322081923484,0.0178928300738334,0.0131483552977442,0.02056903578341,0.2856316566467285,0.016902232542634
600313,C#,shadowsocks/shadowsocks-windows,shadowsocks,0.4047023355960846,shadowsocks/shadowsocks-windows,bug_report_zh.md,0.170352965593338,0.0646199062466621,0.0554257035255432,0.1184913516044616,0.0319811254739761,0.0468100681900978,0.051570925861597,0.0353676974773407,0.0206779353320598,0.0361834838986396,shadowsocks/shadowsocks-windows,bug_report_zh.md,0.3126988410949707,0.2613112032413482,0.0635599493980407,0.1281094849109649,0.0433816276490688,0.0322008654475212,0.0500360317528247,0.0457061752676963,0.0268123727291822
600314,C#,shadowsocks/shadowsocks-windows,shadowsocks,0.4808267951011657,shadowsocks/shadowsocks-windows,feature_request.md,0.1508079171180725,0.0484827160835266,0.0284418668597936,0.1058872640132904,0.0750777274370193,0.0230124704539775,0.0529393590986728,0.0195375308394432,0.0149863716214895,0.0464973784983158,shadowsocks/shadowsocks-windows,feature_request.md,0.2415852695703506,0.2478125691413879,0.1242346093058586,0.127130702137947,0.0359133295714855,0.0484877526760101,0.0414731055498123,0.0389498956501483,0.0479153916239738
4511949,C#,dotnet/aspnetcore,dotnet,0.4180876314640045,dotnet/aspnetcore,30_api_proposal.md,0.2172096967697143,0.057139728218317,0.0457452908158302,0.0663095489144325,0.0329263284802436,0.0473213344812393,0.045869693160057,0.0326106064021587,0.036780159920454,0.0573899745941162,dotnet/aspnetcore,30_api_proposal.md,0.3018922805786133,0.0876330956816673,0.1130037680268287,0.0922325775027275,0.0883917808532714,0.0617130249738693,0.0833064913749694,0.0595371052622795,0.0548998787999153
4511950,C#,dotnet/aspnetcore,dotnet,0.134733185172081,dotnet/aspnetcore,40_design_proposal.md,0.1980116516351699,0.0663389265537262,0.0395036712288856,0.0403401032090187,0.0205771476030349,0.0306291747838258,0.4372146725654602,0.0203421600162982,0.012309294193983,0.0430291108787059,dotnet/aspnetcore,40_design_proposal.md,0.1982243061065673,0.152743712067604,0.1161340549588203,0.1674027442932129,0.0550395250320434,0.0531281977891922,0.0462453812360763,0.0360242612659931,0.1320287883281707
4511951,C#,dotnet/aspnetcore,dotnet,0.0777706131339073,dotnet/aspnetcore,50_test_failure.md,0.1955338716506958,0.1133205294609069,0.0469140857458114,0.1860416233539581,0.05707323923707,0.164310872554779,0.0569962225854396,0.0553309246897697,0.0467079654335975,0.0951557829976081,dotnet/aspnetcore,50_test_failure.md,0.1610356718301773,0.220157966017723,0.0596544481813907,0.0525282248854637,0.0586281269788742,0.0411086492240428,0.0585812516510486,0.2235116511583328,0.0296382568776607
4511952,C#,dotnet/aspnetcore,dotnet,0.2017481178045272,dotnet/aspnetcore,60_analyzer_proposal.md,0.4422271847724914,0.0472618602216243,0.0455740019679069,0.0374939478933811,0.0379034392535686,0.0408449955284595,0.0353565029799938,0.0854610577225685,0.0261288937181234,0.063708871603012,dotnet/aspnetcore,60_analyzer_proposal.md,0.154612198472023,0.1704519093036651,0.1140542402863502,0.084632009267807,0.0967023074626922,0.0850302577018737,0.0754034221172332,0.0870208591222763,0.0683839544653892
9687356,C#,jellyfin/jellyfin,jellyfin,0.2555327713489532,jellyfin/jellyfin,media_playback.md,0.1814483106136322,0.1182748079299926,0.0353491678833961,0.059212040156126,0.1348652690649032,0.0674328505992889,0.0398810058832168,0.0598242245614528,0.0481795147061347,0.0658554658293724,jellyfin/jellyfin,media_playback.md,0.3321920335292816,0.0827962607145309,0.0872210040688514,0.1145131736993789,0.0383362732827663,0.0444203093647956,0.0380644276738166,0.1723024547100067,0.024298571050167
